MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
366996020,2019-05-10T00:00:04,29.36375,-94.89208,0.0,285.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:01:15,29.36372,-94.8921,0.1,283.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:02:24,29.36378,-94.89209,0.0,285.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:03:25,29.36377,-94.89207,0.0,260.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:04:34,29.36381,-94.89207,0.1,264.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:05:43,29.36379,-94.89206,0.1,268.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:06:54,29.36381,-94.89205,0.1,272.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:08:03,29.3638,-94.89208,0.1,274.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:10:14,29.36382,-94.89206,0.1,270.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:09:05,29.36385,-94.89206,0.0,280.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:11:54,29.3638,-94.89206,0.1,267.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:13:05,29.36379,-94.89207,0.1,262.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:16:03,29.3638,-94.89208,0.1,274.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:14:34,29.36383,-94.89207,0.1,285.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:18:03,29.36385,-94.89207,0.0,276.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:19:34,29.36385,-94.89207,0.1,279.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:20:44,29.36386,-94.89206,0.0,270.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:22:54,29.36376,-94.89211,0.1,272.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:24:03,29.36383,-94.89207,0.1,292.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:25:54,29.36379,-94.8921,0.0,284.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:27:03,29.36381,-94.89209,0.0,271.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:28:54,29.36384,-94.89208,0.1,269.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:31:25,29.36377,-94.89208,0.1,298.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:33:25,29.36375,-94.8921,0.0,279.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:35:54,29.36379,-94.89207,0.0,293.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:38:24,29.36388,-94.89205,0.0,284.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:39:34,29.36387,-94.89205,0.0,296.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:40:43,29.36382,-94.89206,0.0,292.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:43:53,29.36379,-94.89207,0.1,272.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:45:34,29.36384,-94.89206,0.0,260.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:46:44,29.36385,-94.89208,0.0,256.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:51:23,29.36383,-94.89208,0.1,224.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:49:23,29.36385,-94.89205,0.1,239.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:54:23,29.36384,-94.89206,0.0,204.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:56:04,29.36381,-94.89209,0.0,214.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:57:14,29.36382,-94.89206,0.0,194.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:58:15,29.36385,-94.89203,0.0,188.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T00:59:25,29.36381,-94.89205,0.0,181.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:00:04,29.36381,-94.89207,0.1,182.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:01:15,29.36383,-94.89208,0.0,190.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:02:23,29.36384,-94.89206,0.1,175.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:03:34,29.36385,-94.89206,0.1,156.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:04:44,29.36383,-94.89208,0.0,166.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:05:45,29.36384,-94.89206,0.0,168.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:06:55,29.3638,-94.89207,0.0,165.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:09:23,29.36382,-94.89206,0.0,188.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:08:14,29.36384,-94.89207,0.0,182.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:11:54,29.36383,-94.89204,0.1,197.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:10:34,29.36383,-94.89201,0.0,200.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:13:04,29.36383,-94.89208,0.0,211.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:14:14,29.36382,-94.89206,0.1,206.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:15:54,29.36381,-94.89208,0.1,216.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:17:14,29.36381,-94.89208,0.0,218.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:19:04,29.36383,-94.8921,0.0,217.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:20:14,29.3638,-94.89208,0.1,207.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:21:24,29.36381,-94.89208,0.1,210.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:22:33,29.36381,-94.89211,0.0,205.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:23:44,29.36381,-94.89208,0.0,210.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:25:44,29.36383,-94.89207,0.0,212.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:27:04,29.3638,-94.89209,0.1,200.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:28:44,29.36379,-94.89207,0.0,209.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:30:54,29.36379,-94.89207,0.1,218.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:32:04,29.36379,-94.89203,0.1,205.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:34:43,29.36382,-94.89196,0.0,218.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:36:34,29.36381,-94.89204,0.1,206.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:37:54,29.36377,-94.89207,0.1,232.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:39:14,29.3638,-94.89203,0.0,228.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:33:34,29.36382,-94.89203,0.0,230.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:40:33,29.36377,-94.89206,0.0,215.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:41:43,29.3638,-94.89204,0.1,188.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:42:53,29.36376,-94.89208,0.1,188.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:43:54,29.3638,-94.89207,0.1,178.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:46:54,29.36378,-94.89206,0.1,192.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:48:34,29.36381,-94.89201,0.1,190.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:49:53,29.36381,-94.89203,0.0,170.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:45:43,29.36379,-94.89206,0.0,185.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:53:24,29.36383,-94.89203,0.0,155.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:54:53,29.36384,-94.89201,0.0,168.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:56:24,29.36382,-94.89197,0.0,182.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:58:24,29.36385,-94.89196,0.1,195.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:00:05,29.36381,-94.892,0.0,207.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T01:59:34,29.36381,-94.89198,0.1,206.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:01:14,29.36382,-94.892,0.0,208.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:02:15,29.36382,-94.89199,0.1,203.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:03:23,29.36381,-94.892,0.0,202.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:04:33,29.3638,-94.89202,0.0,227.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:05:45,29.36379,-94.892,0.1,228.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:06:54,29.36377,-94.89204,0.0,217.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:08:03,29.36372,-94.892,0.0,185.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:09:24,29.36373,-94.89199,0.0,179.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:10:53,29.36374,-94.89202,0.1,160.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:12:03,29.36379,-94.89199,0.1,136.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:13:34,29.36382,-94.89199,0.0,133.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:14:43,29.36378,-94.89207,0.0,110.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:15:54,29.36378,-94.89206,0.0,120.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:17:14,29.3638,-94.89204,0.0,133.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:18:24,29.36381,-94.89201,0.1,150.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:20:14,29.36381,-94.89201,0.1,153.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:22:14,29.36379,-94.89201,0.0,148.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:23:24,29.3638,-94.892,0.0,157.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:26:24,29.36381,-94.89202,0.1,148.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:24:34,29.36382,-94.89201,0.0,145.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:27:35,29.3638,-94.89201,0.1,139.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:28:43,29.36379,-94.89199,0.1,153.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:30:14,29.36379,-94.89202,0.1,170.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:31:15,29.36381,-94.892,0.0,169.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:32:24,29.36378,-94.89197,0.1,163.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:34:44,29.36375,-94.89202,0.1,173.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:36:53,29.36378,-94.89202,0.1,168.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:38:13,29.3638,-94.89203,0.0,182.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:40:43,29.36381,-94.89203,0.1,191.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:42:14,29.36381,-94.89205,0.1,203.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:44:34,29.36383,-94.89204,0.0,230.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:47:24,29.36377,-94.89202,0.0,218.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:43:25,29.36382,-94.89204,0.1,215.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:49:24,29.36381,-94.89203,0.1,216.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:51:44,29.3638,-94.89201,0.1,224.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:52:54,29.3638,-94.89201,0.0,223.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:56:13,29.3638,-94.892,0.0,244.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:59:44,29.36386,-94.89203,0.1,269.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T02:58:03,29.36382,-94.89208,0.0,241.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:00:05,29.36385,-94.89201,0.1,276.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:01:13,29.36386,-94.89207,0.1,289.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:02:14,29.36384,-94.89206,0.1,294.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:03:24,29.36384,-94.89201,0.1,305.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:04:33,29.36383,-94.89202,0.1,309.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:06:03,29.36384,-94.89202,0.1,324.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:08:15,29.36387,-94.89202,0.0,317.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:09:25,29.36385,-94.892,0.0,313.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:07:04,29.36384,-94.89204,0.0,336.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:10:33,29.36383,-94.89202,0.1,316.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:13:23,29.3638,-94.89203,0.1,312.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:14:44,29.36381,-94.892,0.0,311.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:12:14,29.36386,-94.89201,0.1,302.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:16:14,29.36383,-94.89204,0.1,291.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:18:34,29.36384,-94.89198,0.1,266.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:20:23,29.36384,-94.89204,0.0,275.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:17:23,29.36378,-94.89204,0.1,281.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:21:34,29.36377,-94.89206,0.0,273.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:22:45,29.36381,-94.89205,0.1,291.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:23:54,29.36382,-94.89203,0.0,298.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:25:04,29.3638,-94.89204,0.1,309.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:27:54,29.3638,-94.89205,0.0,280.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:30:13,29.36387,-94.8921,0.0,267.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:26:05,29.36388,-94.89206,0.0,302.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:31:24,29.36385,-94.89211,0.1,284.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:32:34,29.36386,-94.89199,0.1,288.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:34:34,29.36384,-94.89207,0.0,293.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:36:34,29.36385,-94.89207,0.0,282.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:37:45,29.36385,-94.89205,0.0,287.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:38:55,29.36383,-94.89204,0.1,282.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:41:34,29.36382,-94.892,0.1,288.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:42:45,29.36381,-94.89208,0.1,296.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:43:53,29.36382,-94.89204,0.0,295.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:46:23,29.36382,-94.89209,0.1,287.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:48:14,29.36378,-94.89209,0.1,290.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:49:23,29.36379,-94.89204,0.1,293.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:50:33,29.36379,-94.89205,0.0,301.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:52:03,29.3638,-94.89204,0.1,318.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:53:34,29.36384,-94.89205,0.0,303.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:55:34,29.36384,-94.89206,0.0,319.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:57:34,29.36383,-94.89205,0.0,315.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:58:44,29.36384,-94.89204,0.1,320.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T03:59:54,29.36384,-94.89204,0.0,314.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:00:04,29.36384,-94.89205,0.1,315.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:01:13,29.36384,-94.89205,0.1,303.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T04:03:33,29.3638,-94.89204,0.0,284.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
